Distance,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
1.9803430756519906,-48.7436,-48.7434,-48.7429,-48.7411,-48.736,-48.7354,-48.715,-48.7142,-48.7137,-48.6737,-48.6709,-48.6705,-39.9738,-39.9738,-39.9737,-39.9707,-39.9706,-39.9705,-15.0786,-13.9305,-13.5562,-13.5374,-13.5215,-13.4652,-13.4559,-13.4552,-2.5443,-2.0224,-1.9866,-1.9671,-1.4328,-1.208,-1.1792,-0.2346,-0.1969,0.4666,0.4774,0.4847,0.6421,0.6592,0.7207,0.7652,0.8636,0.8693,1.3834,1.5281,1.5634,1.9429,2.1678,2.2188,5.0574,5.08,5.9707,5.9735,5.9791,6.0593,6.4062,6.4076,6.4158,6.4778,6.5067,6.5121,7.1345,7.1546,7.1744,7.276,7.3335,7.6028,7.6376,7.6503,8.1777,8.624,8.7188,8.7351,9.0324,9.041,9.4162,9.4412,9.8998,9.9223,9.9402,12.088,12.1989,12.4592,13.3316,13.6618,13.8482,14.1151,15.9326,16.5911,16.7156,16.7914,17.0538,17.1512,18.3296,18.3409,18.6166,20.0317,20.4661,20.5723,21.1556,21.1751,21.1978,21.5566,22.449,22.5789,22.7091,22.8061,22.9892,23.2109,23.4327,23.7405,23.7866,24.7032,25.1257,25.9902,26.4906,26.6897,27.0616,28.7252,29.0675,29.2847,29.5661,29.6193,29.6764,29.7452,30.008,30.7447,30.9267,31.7101,31.8794,32.2696,33.2464,33.3348,33.5249,33.5661,33.6911,33.9422,34.1502,34.5816
2.013381211977152,-48.7438,-48.7436,-48.7433,-48.7421,-48.7361,-48.7357,-48.7145,-48.714,-48.7136,-48.6727,-48.6707,-48.6704,-39.9738,-39.9738,-39.9737,-39.9707,-39.9706,-39.9706,-15.0955,-13.9157,-13.544,-13.5338,-13.5189,-13.4674,-13.4601,-13.4572,-2.5779,-2.0459,-2.0209,-2.0067,-1.4404,-1.2133,-1.1924,-0.2166,-0.1878,0.4822,0.4936,0.4974,0.6617,0.673,0.7178,0.804,0.8731,0.8742,1.423,1.5261,1.5505,2.017,2.1836,2.2196,5.0232,5.0414,5.9692,5.9751,5.9752,6.0424,6.4106,6.4115,6.4173,6.4848,6.5053,6.5098,7.148,7.1627,7.1772,7.3029,7.3458,7.6305,7.6515,7.665,8.0777,8.6435,8.7147,8.7266,9.0218,9.0279,9.4359,9.4549,9.9001,9.917,9.9291,12.0744,12.1576,12.3355,13.3355,13.6621,13.7915,14.0,15.9051,16.6475,16.7366,16.7915,17.0426,17.1127,18.4183,18.4223,18.5954,20.0818,20.6306,20.7132,21.1547,21.1638,21.198,21.4696,22.5223,22.6182,22.7326,22.7889,22.9117,23.3992,23.5488,23.7111,23.7489,24.7686,25.0543,25.7792,26.3857,26.5181,26.8035,29.0293,29.2933,29.4307,29.6983,29.7419,29.7634,29.7959,30.012,30.5819,30.7572,31.7875,31.9659,32.2942,33.0828,33.228,33.3835,33.5802,33.7374,33.9115,33.9953,34.4814
2.046419348302314,-48.744,-48.7438,-48.7436,-48.7429,-48.7361,-48.7359,-48.7141,-48.7138,-48.7135,-48.6718,-48.6705,-48.6704,-39.9738,-39.9738,-39.9737,-39.9707,-39.9706,-39.9706,-15.1095,-13.9037,-13.5335,-13.5292,-13.5168,-13.4692,-13.464,-13.4603,-2.6059,-2.0652,-2.0492,-2.0397,-1.447,-1.2174,-1.2036,-0.2012,-0.1814,0.4965,0.5062,0.5079,0.6783,0.6851,0.715,0.8356,0.878,0.8815,1.4565,1.5242,1.5397,2.0842,2.1965,2.2199,4.9944,5.0075,5.9682,5.9719,5.9752,6.0285,6.4141,6.4146,6.4183,6.4908,6.5042,6.5075,7.1596,7.1693,7.179,7.3262,7.3554,7.6539,7.6653,7.6768,7.9929,8.6637,8.7122,8.7203,9.0122,9.0161,9.4537,9.4669,9.8995,9.911,9.9185,12.0617,12.1181,12.2307,13.3497,13.6622,13.7449,13.8968,15.8829,16.6968,16.7549,16.7918,17.033,17.0792,18.4937,18.4938,18.5766,20.1179,20.7824,20.8322,21.1176,21.173,21.2155,21.3932,22.5978,22.6562,22.7549,22.7713,22.8474,23.5171,23.6914,23.7184,23.7252,24.8091,24.9871,25.5647,26.2947,26.3735,26.5734,29.3203,29.5005,29.5715,29.8051,29.8158,29.8388,29.8875,30.0206,30.44,30.6061,31.8688,32.0038,32.3763,32.9206,33.1379,33.2727,33.6258,33.6647,33.8022,34.0656,34.3289
2.0794574846274756,-48.7442,-48.7439,-48.7438,-48.7435,-48.7362,-48.736,-48.7138,-48.7136,-48.7135,-48.6711,-48.6704,-48.6703,-39.9738,-39.9737,-39.9737,-39.9707,-39.9706,-39.9706,-15.1205,-13.8945,-13.5249,-13.5239,-13.5152,-13.4706,-13.4673,-13.4641,-2.628,-2.0804,-2.0713,-2.0659,-1.4525,-1.2205,-1.2125,-0.1887,-0.177,0.5089,0.5155,0.5161,0.6916,0.6952,0.7126,0.8598,0.8829,0.8862,1.4836,1.5225,1.5312,2.1409,2.2066,2.2199,4.9714,4.9795,5.9674,5.9695,5.9733,6.0187,6.4167,6.417,6.4191,6.4957,6.5033,6.5054,7.1689,7.1746,7.1802,7.3451,7.3623,7.6726,7.6779,7.6859,7.9255,8.6824,8.7111,8.7158,9.004,9.0063,9.4688,9.4767,9.8982,9.905,9.9092,12.0509,12.084,12.1469,13.3712,13.6622,13.7086,13.8072,15.8657,16.7373,16.7704,16.7922,17.0248,17.0515,18.5531,18.5542,18.5612,20.1445,20.9069,20.9262,21.0875,21.1868,21.2283,21.3301,22.6692,22.6919,22.7551,22.7747,22.7968,23.5856,23.6788,23.6951,23.9371,24.8276,24.9256,25.3489,26.2203,26.2604,26.3819,29.5875,29.6772,29.7014,29.8676,29.8709,29.914,29.987,30.0326,30.3193,30.4781,31.9416,32.0049,32.4931,32.7801,33.0519,33.1336,33.4162,33.6516,33.7879,34.1073,34.2144
2.112495620952637,-48.7445,-48.744,-48.7439,-48.7439,-48.7362,-48.7361,-48.7136,-48.7135,-48.7134,-48.6706,-48.6703,-48.6703,-39.9737,-39.9737,-39.9737,-39.9706,-39.9706,-39.9706,-15.1284,-13.888,-13.5186,-13.5185,-13.5139,-13.4717,-13.4701,-13.468,-2.644,-2.0912,-2.0872,-2.0847,-1.4566,-1.2227,-1.2191,-0.1797,-0.1743,0.5184,0.5218,0.5219,0.7013,0.7028,0.7108,0.877,0.8869,0.8889,1.5036,1.5212,1.5251,2.1837,2.2138,2.2197,4.9548,4.9586,5.9668,5.9678,5.9703,6.0129,6.4185,6.4186,6.4196,6.4992,6.5026,6.5036,7.1758,7.1783,7.1809,7.3589,7.3668,7.6862,7.6882,7.6923,7.8767,8.6975,8.7107,8.7129,8.9977,8.9987,9.4803,9.484,9.8968,9.9,9.9018,12.0426,12.0577,12.0856,13.3967,13.6621,13.6827,13.7337,15.8534,16.7677,16.7824,16.7927,17.0183,17.0305,18.5497,18.5975,18.5985,20.163,20.9918,20.9935,21.0654,21.2084,21.2369,21.2828,22.709,22.7422,22.7429,22.7605,22.7904,23.6308,23.6713,23.6788,24.1532,24.8308,24.8739,25.1353,26.1649,26.1809,26.2381,29.8075,29.8094,29.8147,29.8919,29.9346,29.9932,30.0452,30.0566,30.2193,30.3743,31.984,31.9933,32.6127,32.7006,32.9711,33.0328,33.2021,33.6853,33.7526,34.1648,34.2394
2.1455337572777986,-48.7447,-48.7441,-48.744,-48.744,-48.7362,-48.7362,-48.7135,-48.7134,-48.7134,-48.6703,-48.6703,-48.6702,-39.9737,-39.9737,-39.9737,-39.9706,-39.9706,-39.9706,-15.1333,-13.8843,-13.5146,-13.5145,-13.5133,-13.4724,-13.472,-13.4713,-2.6537,-2.0978,-2.0968,-2.0962,-1.4591,-1.2239,-1.223,-0.1741,-0.1727,0.5245,0.5254,0.5254,0.7072,0.7076,0.7096,0.8871,0.8896,0.8901,1.516,1.5204,1.5214,2.2104,2.2181,2.2196,4.9446,4.9456,5.9665,5.9668,5.9675,6.01,6.4196,6.4196,6.4198,6.5013,6.5022,6.5025,7.1799,7.1806,7.1812,7.3672,7.3693,7.6945,7.695,7.6961,7.8471,8.7073,8.7107,8.7113,8.9938,8.994,9.4875,9.4885,9.8958,9.8966,9.897,12.0374,12.0412,12.0482,13.42,13.662,13.6672,13.6818,15.8461,16.7864,16.7901,16.7928,17.0139,17.017,18.5425,18.6252,18.6255,20.174,21.0338,21.035,21.0518,21.2326,21.2419,21.2534,22.7255,22.7338,22.7384,22.7875,22.8004,23.6573,23.6672,23.6691,24.3546,24.8275,24.8382,24.9365,26.1306,26.1343,26.1491,29.8817,29.882,29.9032,29.9801,30.0049,30.0544,30.0545,30.09,30.1385,30.2965,31.9818,31.9854,32.7127,32.7141,32.9213,32.9476,33.0116,33.7215,33.7688,34.1945,34.2192
2.1785718936029603,-48.7448,-48.7441,-48.7441,-48.7441,-48.7362,-48.7362,-48.7134,-48.7134,-48.7134,-48.6702,-48.6702,-48.6702,-39.9738,-39.9738,-39.9738,-39.9706,-39.9706,-39.9706,-15.1349,-13.8831,-13.5131,-13.5131,-13.5131,-13.4727,-13.4727,-13.4727,-2.657,-2.1,-2.1,-2.1,-1.4599,-1.2244,-1.2244,-0.1723,-0.1723,0.5266,0.5266,0.5266,0.7092,0.7092,0.7092,0.8905,0.8905,0.8905,1.5201,1.5201,1.5201,2.2195,2.2195,2.2195,4.9412,4.9412,5.9664,5.9664,5.9664,6.0092,6.4199,6.4199,6.4199,6.5021,6.5021,6.5021,7.1813,7.1813,7.1813,7.37,7.37,7.6973,7.6973,7.6973,7.8373,8.7107,8.7107,8.7107,8.9924,8.9924,9.49,9.49,9.8953,9.8953,9.8953,12.0356,12.0356,12.0356,13.4303,13.662,13.662,13.662,15.8436,16.7928,16.7928,16.7928,17.0122,17.0122,18.54,18.6346,18.6346,20.1776,21.0472,21.0472,21.0472,21.2434,21.2434,21.2434,22.7308,22.7308,22.7308,22.8038,22.8038,23.6659,23.6659,23.6659,24.4667,24.8254,24.8254,24.8254,26.119,26.119,26.119,29.9067,29.9067,29.9067,30.0577,30.0577,30.0577,30.083,30.083,30.0831,30.2622,31.9773,31.9773,32.7653,32.7654,32.902,32.9021,32.9028,33.7278,33.7592,34.195,34.2042
2.1785718936029603,-48.7448,-48.7441,-48.7441,-48.7441,-48.7362,-48.7362,-48.7134,-48.7134,-48.7134,-48.6702,-48.6702,-48.6702,-39.9738,-39.9738,-39.9738,-39.9706,-39.9706,-39.9706,-15.1349,-13.8831,-13.5131,-13.5131,-13.5131,-13.4727,-13.4727,-13.4727,-2.657,-2.1,-2.1,-2.1,-1.4599,-1.2244,-1.2244,-0.1723,-0.1723,0.5266,0.5266,0.5266,0.7092,0.7092,0.7092,0.8905,0.8905,0.8905,1.5201,1.5201,1.5201,2.2195,2.2195,2.2195,4.9412,4.9412,5.9664,5.9664,5.9664,6.0092,6.4199,6.4199,6.4199,6.5021,6.5021,6.5021,7.1813,7.1813,7.1813,7.37,7.37,7.6973,7.6973,7.6973,7.8373,8.7107,8.7107,8.7107,8.9924,8.9924,9.49,9.49,9.8953,9.8953,9.8953,12.0356,12.0356,12.0356,13.4303,13.662,13.662,13.662,15.8436,16.7928,16.7928,16.7928,17.0122,17.0122,18.54,18.6346,18.6346,20.1776,21.0472,21.0472,21.0472,21.2434,21.2434,21.2434,22.7308,22.7308,22.7308,22.8038,22.8038,23.6659,23.6659,23.6659,24.4667,24.8254,24.8254,24.8254,26.119,26.119,26.119,29.9067,29.9067,29.9067,30.0577,30.0577,30.0577,30.083,30.083,30.0831,30.2622,31.9773,31.9773,32.7653,32.7656,32.902,32.9022,32.9071,33.7224,33.7892,34.1903,34.2017
2.2109425240226224,-48.7447,-48.744,-48.744,-48.744,-48.7362,-48.7362,-48.7135,-48.7135,-48.7134,-48.6703,-48.6702,-48.6702,-39.9738,-39.9738,-39.9737,-39.9706,-39.9706,-39.9706,-15.1333,-13.8843,-13.515,-13.5137,-13.5137,-13.472,-13.472,-13.4716,-2.6538,-2.0976,-2.0976,-2.096,-1.4591,-1.2235,-1.2235,-0.1734,-0.1734,0.5252,0.5252,0.5252,0.7069,0.7088,0.7088,0.8871,0.89,0.89,1.5179,1.5179,1.5221,2.2103,2.2191,2.2191,4.945,4.945,5.9668,5.9669,5.967,6.01,6.4196,6.4196,6.4198,6.5016,6.5016,6.5027,7.1802,7.1802,7.1814,7.3683,7.3683,7.6948,7.6948,7.6963,7.8467,8.7076,8.7109,8.7109,8.9938,8.9938,9.4881,9.4881,9.8956,9.8968,9.8968,12.0351,12.0454,12.0454,13.4205,13.6637,13.6637,13.6826,15.846,16.7875,16.791,16.791,17.0153,17.0153,18.5424,18.6257,18.6257,20.1741,21.0353,21.0353,21.051,21.2286,21.2496,21.2496,22.7296,22.7339,22.7339,22.7944,22.7944,23.664,23.664,23.6658,24.3577,24.8343,24.8343,24.9301,26.1253,26.1432,26.1432,29.879,29.8939,29.8939,29.9942,29.9942,30.0602,30.0789,30.0986,30.0986,30.2982,31.984,31.984,32.7134,32.7138,32.9125,32.9811,32.9821,33.7247,33.9314,34.1958,34.2389
2.2433131544422844,-48.7445,-48.7439,-48.7439,-48.7439,-48.7362,-48.7362,-48.7136,-48.7136,-48.7134,-48.6706,-48.6703,-48.6703,-39.9738,-39.9738,-39.9737,-39.9706,-39.9706,-39.9706,-15.1287,-13.8879,-13.5201,-13.5153,-13.5153,-13.4704,-13.4704,-13.4693,-2.6445,-2.0903,-2.0903,-2.084,-1.4567,-1.221,-1.221,-0.1768,-0.1768,0.521,0.521,0.521,0.6998,0.7077,0.7077,0.877,0.8882,0.8882,1.5112,1.5112,1.528,2.183,2.2179,2.2179,4.9561,4.9561,5.9681,5.9682,5.9683,6.0128,6.4186,6.4186,6.4196,6.5004,6.5004,6.5047,7.1768,7.1768,7.1817,7.3632,7.3632,7.6874,7.6874,7.6931,7.8749,8.6987,8.7113,8.7113,8.998,8.998,9.4825,9.4825,9.896,9.901,9.901,12.0332,12.0747,12.0747,13.3988,13.6687,13.6687,13.7367,15.853,16.7717,16.7858,16.7858,17.0241,17.0241,18.5492,18.5995,18.5995,20.1633,20.9978,20.9978,21.0625,21.1852,21.2696,21.2696,22.7256,22.7426,22.7426,22.7686,22.7686,23.6581,23.6581,23.6649,24.1579,24.8582,24.8582,25.117,26.1432,26.2154,26.2154,29.815,29.815,29.8174,29.9289,29.9289,30.0589,30.0661,30.0661,30.0675,30.3916,31.9953,31.9953,32.6541,32.6544,32.9402,33.1237,33.1259,33.7191,33.7675,34.1137,34.2406
2.2756837848619464,-48.7444,-48.7438,-48.7438,-48.7436,-48.7361,-48.7361,-48.7137,-48.7137,-48.7134,-48.6711,-48.6703,-48.6703,-39.9737,-39.9737,-39.9737,-39.9706,-39.9706,-39.9706,-15.121,-13.8941,-13.5273,-13.5178,-13.5178,-13.468,-13.468,-13.4665,-2.6292,-2.0783,-2.0783,-2.0641,-1.4528,-1.2169,-1.2169,-0.1824,-0.1824,0.5143,0.5143,0.5144,0.6879,0.7057,0.7057,0.8606,0.8848,0.8848,1.5008,1.5008,1.5375,2.1385,2.2161,2.2161,4.9741,4.9741,5.9687,5.9703,5.9703,6.0187,6.4169,6.4169,6.4193,6.4983,6.4983,6.5078,7.1713,7.1713,7.1822,7.3547,7.3547,7.6758,7.6758,7.6878,7.921,8.6851,8.7121,8.7121,9.0048,9.0048,9.4734,9.4734,9.896,9.9077,9.9077,12.029,12.1228,12.1228,13.3763,13.6772,13.6772,13.8138,15.8647,16.7456,16.7773,16.7773,17.0383,17.0383,18.5568,18.5568,18.5602,20.1444,20.9325,20.9325,21.0813,21.1162,21.3055,21.3055,22.7187,22.7293,22.7293,22.7604,22.7604,23.6489,23.6489,23.6601,23.9425,24.8904,24.8904,25.3144,26.17,26.3341,26.3341,29.6566,29.6566,29.7435,29.8985,29.8985,29.9807,29.9807,30.0252,30.08,30.521,31.9899,31.9899,32.634,32.6345,32.986,33.2922,33.31,33.7055,33.7727,34.1517,34.2844
2.3080544152816085,-48.7443,-48.7435,-48.7435,-48.743,-48.736,-48.736,-48.714,-48.714,-48.7134,-48.6718,-48.6704,-48.6704,-39.9738,-39.9738,-39.9737,-39.9707,-39.9706,-39.9706,-15.1105,-13.9031,-13.5358,-13.5211,-13.5211,-13.4651,-13.4651,-13.4641,-2.6079,-2.0617,-2.0617,-2.0364,-1.4476,-1.2112,-1.2112,-0.1905,-0.1905,0.5054,0.5055,0.5055,0.6709,0.7028,0.7028,0.8387,0.879,0.879,1.4875,1.4875,1.5504,2.0783,2.2139,2.2139,4.9984,4.9984,5.9672,5.9733,5.9733,6.0283,6.4143,6.4143,6.4187,6.4954,6.4954,6.5119,7.1638,7.1638,7.1827,7.3427,7.3427,7.6609,7.6609,7.6806,7.9839,8.6684,8.7132,8.7132,9.0139,9.0139,9.4615,9.4615,9.8947,9.9163,9.9163,12.021,12.1884,12.1884,13.3587,13.6892,13.6892,13.9083,15.8809,16.7101,16.7656,16.7656,17.0571,17.0571,18.4992,18.4992,18.5745,20.116,20.8403,20.8403,21.0262,21.1075,21.3565,21.3565,22.6886,22.6886,22.7087,22.7818,22.7818,23.6179,23.6371,23.6371,23.7582,24.9234,24.9234,25.509,26.2021,26.4956,26.4956,29.4651,29.4651,29.6586,29.846,29.846,29.8754,29.8754,29.9893,30.0971,30.6765,31.9519,31.9519,32.6608,32.6609,33.0482,33.4694,33.4786,33.7132,33.7196,33.9583,34.321
2.3404250457012705,-48.7443,-48.7433,-48.7433,-48.7422,-48.7359,-48.7359,-48.7143,-48.7143,-48.7134,-48.6727,-48.6705,-48.6705,-39.9738,-39.9738,-39.9737,-39.9707,-39.9706,-39.9706,-15.0971,-13.9148,-13.5448,-13.5246,-13.5246,-13.4623,-13.462,-13.462,-2.5811,-2.0407,-2.0407,-2.001,-1.4413,-1.2039,-1.2039,-0.2008,-0.2008,0.4946,0.4949,0.4949,0.6482,0.6989,0.6989,0.8121,0.8702,0.8702,1.4725,1.4725,1.5661,2.0042,2.2116,2.2116,5.0284,5.0284,5.9634,5.9772,5.9772,6.0414,6.4108,6.4108,6.4181,6.4917,6.4917,6.5169,7.1544,7.1544,7.1832,7.3274,7.3274,7.644,7.644,7.6717,8.0621,8.6507,8.7146,8.7146,9.0249,9.0249,9.4472,9.4472,9.8911,9.9264,9.9264,12.0077,12.27,12.27,13.3488,13.705,13.705,14.0181,15.9016,16.6663,16.7507,16.7507,17.0806,17.0806,18.4287,18.4287,18.5915,20.0762,20.7243,20.7243,20.9215,21.1405,21.4207,21.4207,22.649,22.649,22.696,22.8108,22.8108,23.4355,23.6245,23.6245,23.7131,24.9517,24.9517,25.6959,26.2356,26.693,26.693,29.2574,29.2574,29.556,29.6937,29.6937,29.8354,29.8354,29.9651,30.1193,30.8557,31.8845,31.8846,32.7238,32.7241,33.1297,33.6006,33.6196,33.7957,33.8057,33.9529,34.371
2.3727956761209326,-48.7442,-48.743,-48.743,-48.7412,-48.7357,-48.7357,-48.7147,-48.7147,-48.7134,-48.6737,-48.6706,-48.6706,-39.9738,-39.9738,-39.9737,-39.9707,-39.9706,-39.9706,-15.081,-13.9296,-13.5538,-13.5283,-13.5283,-13.4612,-13.4587,-13.4587,-2.549,-2.0154,-2.0154,-1.9581,-1.4343,-1.1953,-1.1953,-0.2136,-0.2136,0.4822,0.4832,0.4832,0.6194,0.6936,0.6936,0.7822,0.8575,0.8575,1.4573,1.4573,1.5841,1.9183,2.2094,2.2094,5.0629,5.0629,5.9576,5.9821,5.9821,6.0571,6.4062,6.4062,6.4173,6.4874,6.4874,6.5225,7.1434,7.1434,7.1836,7.3086,7.3086,7.6263,7.6263,7.6613,8.153,8.6348,8.7164,8.7164,9.0374,9.0374,9.431,9.431,9.8844,9.9374,9.9374,11.987,12.3658,12.3658,13.3481,13.7248,13.7248,14.1421,15.9268,16.6153,16.7324,16.7324,17.108,17.108,18.3477,18.3477,18.6098,20.0223,20.5885,20.5885,20.8092,21.1801,21.4954,21.4954,22.6145,22.6145,22.6801,22.8465,22.8465,23.2052,23.6129,23.6129,23.7185,24.9721,24.9721,25.8716,26.2672,26.9159,26.9159,29.043,29.043,29.4293,29.5237,29.5237,29.7908,29.7908,29.9638,30.1469,31.0581,31.8006,31.8006,32.8059,32.8061,33.2176,33.6409,33.6509,33.7313,34.0067,34.0864,34.4043
2.4051663065405946,-48.7442,-48.7426,-48.7426,-48.74,-48.7355,-48.7355,-48.7151,-48.7151,-48.7134,-48.6749,-48.6707,-48.6707,-39.9738,-39.9738,-39.9737,-39.9707,-39.9706,-39.9706,-15.0622,-13.9474,-13.5623,-13.5321,-13.5321,-13.4609,-13.4554,-13.4554,-2.512,-1.9863,-1.9863,-1.908,-1.4267,-1.1854,-1.1854,-0.2288,-0.2288,0.4688,0.4707,0.4707,0.5837,0.6865,0.6865,0.7506,0.8408,0.8408,1.4433,1.4433,1.6039,1.823,2.2072,2.2072,5.101,5.101,5.9501,5.9878,5.9878,6.0745,6.4005,6.4005,6.4165,6.4825,6.4825,6.5285,7.131,7.131,7.1838,7.2868,7.2868,7.609,7.609,7.6496,8.2532,8.624,8.7184,8.7184,9.0509,9.0509,9.4136,9.4136,9.8742,9.9489,9.9489,11.9573,12.4735,12.4735,13.3571,13.7493,13.7493,14.2793,15.9563,16.5586,16.7102,16.7102,17.139,17.139,18.2587,18.2587,18.6279,19.9521,20.4373,20.4373,20.6966,21.2258,21.5786,21.5786,22.5868,22.5868,22.6612,22.888,22.888,22.9679,23.605,23.605,23.7363,24.9827,24.9827,26.0319,26.2957,27.1488,27.1488,28.8325,28.8325,29.2783,29.3529,29.3529,29.7379,29.7379,29.9903,30.18,31.2837,31.7111,31.7112,32.8956,32.8963,33.3148,33.6548,33.6648,33.7432,34.2072,34.233,34.5704
2.4375369369602566,-48.7442,-48.7423,-48.7423,-48.7387,-48.7352,-48.7352,-48.7156,-48.7156,-48.7134,-48.6763,-48.6709,-48.6709,-39.9738,-39.9738,-39.9737,-39.9708,-39.9705,-39.9705,-15.041,-13.9682,-13.5701,-13.5359,-13.5359,-13.4613,-13.4521,-13.4521,-2.4706,-1.9535,-1.9535,-1.851,-1.4191,-1.1742,-1.1742,-0.2463,-0.2463,0.4548,0.4577,0.4577,0.5404,0.6767,0.6767,0.7188,0.8205,0.8205,1.432,1.432,1.625,1.7205,2.2052,2.2052,5.1417,5.1417,5.9413,5.9946,5.9946,6.0928,6.3933,6.3933,6.4155,6.4772,6.4772,6.5349,7.1175,7.1175,7.1836,7.2623,7.2623,7.5931,7.5931,7.6369,8.3563,8.6241,8.7207,8.7207,9.0652,9.0652,9.3954,9.3954,9.8606,9.9605,9.9605,11.917,12.5903,12.5903,13.376,13.7792,13.7792,14.4287,15.9897,16.4982,16.6829,16.6829,17.173,17.173,18.1651,18.1651,18.6429,19.8644,20.2751,20.2751,20.5904,21.2771,21.6678,21.6678,22.5665,22.5665,22.639,22.7296,22.933,22.933,23.6046,23.6046,23.7637,24.9824,24.9824,26.1669,26.3272,27.3645,27.3645,28.6448,28.6448,29.1066,29.1946,29.1946,29.677,29.677,30.045,30.219,31.5322,31.6244,31.6244,32.9863,32.987,33.4269,33.5954,33.679,33.6927,34.3316,34.4571,34.5434
2.4699075673799187,-48.7442,-48.7419,-48.7419,-48.7372,-48.7349,-48.7349,-48.7162,-48.7162,-48.7134,-48.6778,-48.671,-48.671,-39.9739,-39.9739,-39.9737,-39.9708,-39.9705,-39.9705,-15.0174,-13.9919,-13.5769,-13.5395,-13.5395,-13.4624,-13.4489,-13.4489,-2.4254,-1.9176,-1.9176,-1.7878,-1.4116,-1.1621,-1.1621,-0.2661,-0.2661,0.4405,0.4447,0.4447,0.4895,0.663,0.663,0.6881,0.7982,0.7982,1.4241,1.4241,1.6133,1.6466,2.2033,2.2033,5.1838,5.1838,5.9316,6.0026,6.0026,6.1113,6.3848,6.3848,6.4145,6.4718,6.4718,6.5412,7.1029,7.1029,7.183,7.2357,7.2357,7.5791,7.5791,7.6236,8.448,8.6479,8.7231,8.7231,9.0799,9.0799,9.3769,9.3769,9.8443,9.9719,9.9719,11.8653,12.7129,12.7129,13.4043,13.8157,13.8157,14.5889,16.0267,16.436,16.6493,16.6493,17.2087,17.2087,18.071,18.071,18.6511,19.7617,20.1055,20.1055,20.4945,21.3334,21.7611,21.7611,22.4931,22.5535,22.5535,22.6135,22.9781,22.9781,23.6168,23.6168,23.8007,24.9705,24.9705,26.2456,26.39,27.5096,27.5096,28.5183,28.5183,28.9198,29.0658,29.0658,29.61,29.61,30.1262,30.2638,31.5459,31.5459,31.8024,33.075,33.0765,33.5099,33.5744,33.7092,33.7319,34.3511,34.3645,34.52
2.5022781977995807,-48.7442,-48.7415,-48.7415,-48.7356,-48.7345,-48.7345,-48.7168,-48.7168,-48.7134,-48.6794,-48.6711,-48.6711,-39.9739,-39.9739,-39.9736,-39.9708,-39.9705,-39.9705,-14.9919,-14.0182,-13.5827,-13.543,-13.543,-13.464,-13.4459,-13.4459,-2.377,-1.8792,-1.8792,-1.7193,-1.4043,-1.1492,-1.1492,-0.288,-0.288,0.4263,0.4311,0.4317,0.4317,0.6439,0.6439,0.6594,0.7763,0.7763,1.42,1.42,1.5036,1.6684,2.2014,2.2014,5.2263,5.2263,5.9212,6.0117,6.0117,6.1295,6.3748,6.3749,6.4134,6.4665,6.4665,6.5475,7.0874,7.0874,7.1819,7.208,7.208,7.5675,7.5675,7.61,8.5076,8.7137,8.7254,8.7254,9.0946,9.0946,9.3583,9.3583,9.8271,9.9829,9.9829,11.8016,12.8377,12.8377,13.4409,13.8607,13.8607,14.7584,16.0659,16.375,16.6076,16.6076,17.2443,17.2443,17.9815,17.9815,18.646,19.652,19.932,19.932,20.4094,21.394,21.8562,21.8562,22.2606,22.5472,22.5472,22.5846,23.0187,23.0187,23.6473,23.6473,23.848,24.9464,24.9464,26.262,26.4888,27.5142,27.5142,28.4889,28.4889,28.7234,28.9979,28.9979,29.5413,29.5413,30.2314,30.3147,31.4799,31.4799,32.0917,33.1606,33.1611,33.4958,33.6673,33.7318,33.7514,34.1703,34.3544,34.5139
